1.866187 0.122567 0.485785
1.868187 0.122574 0.484783
1.870187 0.122582 0.483783
1.872187 0.122590 0.482785
1.874187 0.122598 0.481790
1.876188 0.122608 0.480796
1.878188 0.122617 0.479804
1.880188 0.122627 0.478815
1.882188 0.122638 0.477827
1.884188 0.122649 0.476842
1.886189 0.122661 0.475859
1.888189 0.122673 0.474877
1.890189 0.122685 0.473898
1.892189 0.122698 0.472921
1.894189 0.122712 0.471946
1.896190 0.122726 0.470973
1.898190 0.122740 0.470002
1.900190 0.122755 0.469033
1.902190 0.122771 0.468066
1.904190 0.122787 0.467101
1.906191 0.122803 0.466138
1.908191 0.122820 0.465178
1.910191 0.122837 0.464219
1.912191 0.122855 0.463262
1.914191 0.122874 0.462307
1.916192 0.122892 0.461355
1.918192 0.122912 0.460404
1.920192 0.122931 0.459455
1.922192 0.122951 0.458508
1.924192 0.122972 0.457564
1.926193 0.122993 0.456621
1.928193 0.123015 0.455680
1.930193 0.123037 0.454742
1.932193 0.123059 0.453805
1.934193 0.123082 0.452870
1.936194 0.123106 0.451938
1.938194 0.123130 0.451007
1.940194 0.123154 0.450078
1.942194 0.123179 0.449152
1.944194 0.123204 0.448227
1.946195 0.123230 0.447304
1.948195 0.123256 0.446383
1.950195 0.123283 0.445464
1.952195 0.123310 0.444547
1.954195 0.123337 0.443632
1.956196 0.123365 0.442719
1.958196 0.123394 0.441808
1.960196 0.123423 0.440899
1.962196 0.123452 0.439992
1.964196 0.123482 0.439087
1.966197 0.123513 0.438184
1.968197 0.123543 0.437282
1.970197 0.123574 0.436383
1.972197 0.123606 0.435486
1.974197 0.123638 0.434590
1.976198 0.123671 0.433697
1.978198 0.123704 0.432805
1.980198 0.123737 0.431915
1.982198 0.123771 0.431027
1.984198 0.123806 0.430141
1.986199 0.123841 0.429257
1.988199 0.123876 0.428375
1.990199 0.123911 0.427495
1.992199 0.123948 0.426617
1.994199 0.123984 0.425740
1.996200 0.124021 0.424866
1.998200 0.124059 0.423993
2.000200 0.124097 0.423123
2.002200 0.124135 0.422254
2.004200 0.124174 0.421387
2.006201 0.124213 0.420522
2.008201 0.124253 0.419658
2.010201 0.124293 0.418797
2.012201 0.124334 0.417938
2.014201 0.124375 0.417080
2.016202 0.124416 0.416224
2.018202 0.124458 0.415370
2.020202 0.124500 0.414518
2.022202 0.124543 0.413668
2.024202 0.124587 0.412820
2.026203 0.124630 0.411974
2.028203 0.124674 0.411129
2.030203 0.124719 0.410286
2.032203 0.124764 0.409445
2.034203 0.124809 0.408606
2.036204 0.124855 0.407769
2.038204 0.124901 0.406933
2.040204 0.124948 0.406100
2.042204 0.124995 0.405268
2.044204 0.125043 0.404438
2.046205 0.125091 0.403610
2.048205 0.125139 0.402783
2.050205 0.125188 0.401959
2.052205 0.125237 0.401136
2.054205 0.125287 0.400315
2.056206 0.125337 0.399496
2.058206 0.125388 0.398679
2.060206 0.125439 0.397863
2.062206 0.125491 0.397049
2.064206 0.125542 0.396237
2.066207 0.125595 0.395427
2.068207 0.125648 0.394619
2.070207 0.125701 0.393812
2.072207 0.125754 0.393007
2.074207 0.125808 0.392204
2.076208 0.125863 0.391403
2.078208 0.125918 0.390603
2.080208 0.125973 0.389806
2.082208 0.126029 0.389010
2.084208 0.126085 0.388215
2.086209 0.126142 0.387423
2.088209 0.126199 0.386632
2.090209 0.126256 0.385843
2.092209 0.126314 0.385056
2.094209 0.126372 0.384270
2.096210 0.126431 0.383486
2.098210 0.126490 0.382704
2.100210 0.126550 0.381924
2.102210 0.126610 0.381145
2.104210 0.126670 0.380368
2.106211 0.126731 0.379593
2.108211 0.126792 0.378820
2.110211 0.126854 0.378048
2.112211 0.126916 0.377278
2.114211 0.126978 0.376510
2.116212 0.127041 0.375743
2.118212 0.127105 0.374978
2.120212 0.127168 0.374215
2.122212 0.127233 0.373454
2.124212 0.127297 0.372694
2.126213 0.127362 0.371936
2.128213 0.127428 0.371179
2.130213 0.127494 0.370425
2.132213 0.127560 0.369671
2.134213 0.127627 0.368920
2.136214 0.127694 0.368170
2.138214 0.127761 0.367422
2.140214 0.127829 0.366676
2.142214 0.127898 0.365931
2.144214 0.127966 0.365188
2.146215 0.128036 0.364447
2.148215 0.128105 0.363707
2.150215 0.128175 0.362969
2.152215 0.128246 0.362233
2.154215 0.128317 0.361498
2.156216 0.128388 0.360765
2.158216 0.128460 0.360033
2.160216 0.128532 0.359303
2.162216 0.128604 0.358575
2.164216 0.128677 0.357849
2.166217 0.128751 0.357124
2.168217 0.128825 0.356400
2.170217 0.128899 0.355679
2.172217 0.128973 0.354959
2.174217 0.129048 0.354240
2.176218 0.129124 0.353523
2.178218 0.129200 0.352808
2.180218 0.129276 0.352094
2.182218 0.129353 0.351382
2.184218 0.129430 0.350672
2.186219 0.129507 0.349963
2.188219 0.129585 0.349256
2.190219 0.129664 0.348550
2.192219 0.129742 0.347846
2.194219 0.129822 0.347144
2.196220 0.129901 0.346443
2.198220 0.129981 0.345743
2.200220 0.130062 0.345046
2.202220 0.130142 0.344350
2.204220 0.130224 0.343655
2.206221 0.130305 0.342962
2.208221 0.130387 0.342271
2.210221 0.130470 0.341581
2.212221 0.130553 0.340892
2.214221 0.130636 0.340206
2.216222 0.130720 0.339520
2.218222 0.130804 0.338837
2.220222 0.130889 0.338155
2.222222 0.130973 0.337474
2.224222 0.131059 0.336795
2.226223 0.131145 0.336118
2.228223 0.131231 0.335442
2.230223 0.131317 0.334767
2.232223 0.131404 0.334094
2.234223 0.131492 0.333423
2.236224 0.131580 0.332753
2.238224 0.131668 0.332085
2.240224 0.131757 0.331418
2.242224 0.131846 0.330753
2.244224 0.131935 0.330089
2.246225 0.132025 0.329427
2.248225 0.132115 0.328766
2.250225 0.132206 0.328107
2.252225 0.132297 0.327449
2.254225 0.132389 0.326793
2.256226 0.132480 0.326138
2.258226 0.132573 0.325485
2.260226 0.132666 0.324833
2.262226 0.132759 0.324183
2.264226 0.132852 0.323534
2.266227 0.132946 0.322886
2.268227 0.133041 0.322241
2.270227 0.133136 0.321596
2.272227 0.133231 0.320953
2.274227 0.133326 0.320312
2.276228 0.133422 0.319672
2.278228 0.133519 0.319033
2.280228 0.133616 0.318396
2.282228 0.133713 0.317761
2.284228 0.133811 0.317127
2.286229 0.133909 0.316494
2.288229 0.134007 0.315863
2.290229 0.134106 0.315233
2.292229 0.134206 0.314605
2.294229 0.134305 0.313978
2.296230 0.134405 0.313352
2.298230 0.134506 0.312728
2.300230 0.134607 0.312106
2.302230 0.134708 0.311484
2.304230 0.134810 0.310865
2.306231 0.134912 0.310246
2.308231 0.135015 0.309629
2.310231 0.135118 0.309014
2.312231 0.135221 0.308400
2.314231 0.135325 0.307787
2.316232 0.135430 0.307176
2.318232 0.135534 0.306566
2.320232 0.135639 0.305958
2.322232 0.135745 0.305351
2.324232 0.135851 0.304745
2.326233 0.135957 0.304141
2.328233 0.136064 0.303538
2.330233 0.136171 0.302936
2.332233 0.136278 0.302336
2.334233 0.136386 0.301738
2.336234 0.136495 0.301140
2.338234 0.136604 0.300544
2.340234 0.136713 0.299950
2.342234 0.136822 0.299357
2.344234 0.136932 0.298765
2.346235 0.137043 0.298174
2.348235 0.137154 0.297585
2.350235 0.137265 0.296998
2.352235 0.137377 0.296411
2.354235 0.137489 0.295826
2.356236 0.137601 0.295242
2.358236 0.137714 0.294660
2.360236 0.137828 0.294079
2.362236 0.137941 0.293500
2.364236 0.138055 0.292921
2.366237 0.138170 0.292344
2.368237 0.138285 0.291769
2.370237 0.138400 0.291195
2.372237 0.138516 0.290622
2.374237 0.138632 0.290050
2.376238 0.138749 0.289480
2.378238 0.138866 0.288911
2.380238 0.138984 0.288343
2.382238 0.139102 0.287777
2.384238 0.139220 0.287212
2.386239 0.139339 0.286648
2.388239 0.139458 0.286086
2.390239 0.139577 0.285525
2.392239 0.139697 0.284965
2.394239 0.139818 0.284407
2.396240 0.139938 0.283849
2.398240 0.140060 0.283294
2.400240 0.140181 0.282739
2.402240 0.140303 0.282186
2.404240 0.140426 0.281634
2.406241 0.140549 0.281083
2.408241 0.140672 0.280534
2.410241 0.140796 0.279985
2.412241 0.140920 0.279439
2.414241 0.141044 0.278893
2.416242 0.141169 0.278349
2.418242 0.141295 0.277806
2.420242 0.141420 0.277264
2.422242 0.141547 0.276723
2.424242 0.141673 0.276184
2.426243 0.141800 0.275646
2.428243 0.141928 0.275110
2.430243 0.142056 0.274574
2.432243 0.142184 0.274040
2.434243 0.142313 0.273507
2.436244 0.142442 0.272975
2.438244 0.142571 0.272445
2.440244 0.142701 0.271916
2.442244 0.142832 0.271388
2.444244 0.142963 0.270861
2.446245 0.143094 0.270335
2.448245 0.143226 0.269811
2.450245 0.143358 0.269288
2.452245 0.143490 0.268766
2.454245 0.143623 0.268246
2.456246 0.143757 0.267726
2.458246 0.143890 0.267208
2.460246 0.144025 0.266691
2.462246 0.144159 0.266175
2.464246 0.144294 0.265661
2.466247 0.144430 0.265148
2.468247 0.144566 0.264636
2.470247 0.144702 0.264125
2.472247 0.144839 0.263615
2.474247 0.144976 0.263106
2.476248 0.145114 0.262599
2.478248 0.145252 0.262093
2.480248 0.145390 0.261588
2.482248 0.145529 0.261084
2.484248 0.145668 0.260582
2.486249 0.145808 0.260081
2.488249 0.145948 0.259580
2.490249 0.146089 0.259081
2.492249 0.146230 0.258584
2.494249 0.146371 0.258087
2.496250 0.146513 0.257592
2.498250 0.146655 0.257097
2.500250 0.146798 0.256604
2.502250 0.146941 0.256112
2.504250 0.147085 0.255622
2.506251 0.147229 0.255132
2.508251 0.147373 0.254643
2.510251 0.147518 0.254156
2.512251 0.147663 0.253670
2.514251 0.147809 0.253185
2.516252 0.147955 0.252701
2.518252 0.148102 0.252218
2.520252 0.148249 0.251737
2.522252 0.148396 0.251256
2.524252 0.148544 0.250777
2.526253 0.148692 0.250299
2.528253 0.148841 0.249822
2.530253 0.148990 0.249346
2.532253 0.149140 0.248871
2.534253 0.149290 0.248398
2.536254 0.149440 0.247925
2.538254 0.149591 0.247454
2.540254 0.149743 0.246984
2.542254 0.149895 0.246514
2.544254 0.150047 0.246046
2.546255 0.150199 0.245580
2.548255 0.150352 0.245114
2.550255 0.150506 0.244649
2.552255 0.150660 0.244185
2.554255 0.150814 0.243723
2.556256 0.150969 0.243262
2.558256 0.151124 0.242801
2.560256 0.151280 0.242342
2.562256 0.151436 0.241884
2.564256 0.151593 0.241427
2.566257 0.151750 0.240971
2.568257 0.151907 0.240516
2.570257 0.152065 0.240063
2.572257 0.152224 0.239610
2.574257 0.152382 0.239158
2.576258 0.152542 0.238708
2.578258 0.152701 0.238258
2.580258 0.152861 0.237810
2.582258 0.153022 0.237363
2.584258 0.153183 0.236917
2.586259 0.153344 0.236472
2.588259 0.153506 0.236027
2.590259 0.153669 0.235584
2.592259 0.153831 0.235143
2.594259 0.153995 0.234702
2.596260 0.154158 0.234262
2.598260 0.154322 0.233823
2.600260 0.154487 0.233385
2.602260 0.154652 0.232949
2.604260 0.154817 0.232513
2.606261 0.154983 0.232078
2.608261 0.155150 0.231645
2.610261 0.155316 0.231212
2.612261 0.155484 0.230781
2.614261 0.155651 0.230351
2.616262 0.155819 0.229921
2.618262 0.155988 0.229493
2.620262 0.156157 0.229066
2.622262 0.156326 0.228639
2.624262 0.156496 0.228214
2.626263 0.156667 0.227790
2.628263 0.156838 0.227367
2.630263 0.157009 0.226944
2.632263 0.157181 0.226523
2.634263 0.157353 0.226103
2.636264 0.157525 0.225684
2.638264 0.157699 0.225266
2.640264 0.157872 0.224849
2.642264 0.158046 0.224432
2.644264 0.158221 0.224017
2.646265 0.158395 0.223603
2.648265 0.158571 0.223190
2.650265 0.158747 0.222778
2.652265 0.158923 0.222367
2.654265 0.159100 0.221957
2.656266 0.159277 0.221547
2.658266 0.159454 0.221139
2.660266 0.159633 0.220732
2.662266 0.159811 0.220326
2.664266 0.159990 0.219921
2.666267 0.160170 0.219517
2.668267 0.160350 0.219113
2.670267 0.160530 0.218711
2.672267 0.160711 0.218310
2.674267 0.160892 0.217909
2.676268 0.161074 0.217510
2.678268 0.161256 0.217112
2.680268 0.161439 0.216714
2.682268 0.161622 0.216318
2.684268 0.161806 0.215922
2.686269 0.161990 0.215528
2.688269 0.162175 0.215134
2.690269 0.162360 0.214742
2.692269 0.162545 0.214350
2.694269 0.162731 0.213959
2.696270 0.162917 0.213570
2.698270 0.163104 0.213181
2.700270 0.163292 0.212793
2.702270 0.163480 0.212406
2.704270 0.163668 0.212020
2.706271 0.163857 0.211635
2.708271 0.164046 0.211251
2.710271 0.164236 0.210868
2.712271 0.164426 0.210486
2.714271 0.164617 0.210104
2.716272 0.164808 0.209724
2.718272 0.164999 0.209345
2.720272 0.165191 0.208966
2.722272 0.165384 0.208589
2.724272 0.165577 0.208212
2.726273 0.165771 0.207836
2.728273 0.165965 0.207461
2.730273 0.166159 0.207088
2.732273 0.166354 0.206715
2.734273 0.166549 0.206343
2.736274 0.166745 0.205971
2.738274 0.166942 0.205601
2.740274 0.167138 0.205232
2.742274 0.167336 0.204863
2.744274 0.167534 0.204496
2.746275 0.167732 0.204129
2.748275 0.167931 0.203764
2.750275 0.168130 0.203399
2.752275 0.168330 0.203035
2.754275 0.168530 0.202672
2.756276 0.168731 0.202310
2.758276 0.168932 0.201948
2.760276 0.169133 0.201588
2.762276 0.169336 0.201229
2.764276 0.169538 0.200870
2.766277 0.169741 0.200512
2.768277 0.169945 0.200155
2.770277 0.170149 0.199800
2.772277 0.170354 0.199444
2.774277 0.170559 0.199090
2.776278 0.170764 0.198737
2.778278 0.170970 0.198385
2.780278 0.171177 0.198033
2.782278 0.171384 0.197682
2.784278 0.171591 0.197332
2.786279 0.171799 0.196983
2.788279 0.172008 0.196635
2.790279 0.172217 0.196288
2.792279 0.172426 0.195942
2.794279 0.172636 0.195596
2.796280 0.172847 0.195252
2.798280 0.173058 0.194908
2.800280 0.173269 0.194565
2.802280 0.173481 0.194223
2.804280 0.173694 0.193881
2.806281 0.173907 0.193541
2.808281 0.174120 0.193201
2.810281 0.174334 0.192863
2.812281 0.174548 0.192525
2.814281 0.174763 0.192188
2.816282 0.174979 0.191851
2.818282 0.175195 0.191516
2.820282 0.175411 0.191182
2.822282 0.175628 0.190848
2.824282 0.175846 0.190515
2.826283 0.176064 0.190183
2.828283 0.176282 0.189852
2.830283 0.176501 0.189521
2.832283 0.176720 0.189192
2.834283 0.176940 0.188863
2.836284 0.177161 0.188535
2.838284 0.177382 0.188208
2.840284 0.177603 0.187882
2.842284 0.177825 0.187556
2.844284 0.178048 0.187231
2.846285 0.178271 0.186908
2.848285 0.178494 0.186585
2.850285 0.178719 0.186262
2.852285 0.178943 0.185941
2.854285 0.179168 0.185620
2.856286 0.179394 0.185300
2.858286 0.179620 0.184981
2.860286 0.179846 0.184663
2.862286 0.180074 0.184346
2.864286 0.180301 0.184029
2.866287 0.180529 0.183713
2.868287 0.180758 0.183398
2.870287 0.180987 0.183084
2.872287 0.181217 0.182771
2.874287 0.181447 0.182458
2.876288 0.181678 0.182146
2.878288 0.181909 0.181835
2.880288 0.182141 0.181525
2.882288 0.182373 0.181215
2.884288 0.182606 0.180906
2.886289 0.182840 0.180598
2.888289 0.183073 0.180291
2.890289 0.183308 0.179985
2.892289 0.183543 0.179679
2.894289 0.183778 0.179374
2.896290 0.184014 0.179070
2.898290 0.184251 0.178767
2.900290 0.184488 0.178464
2.902290 0.184725 0.178162
2.904290 0.184963 0.177861
2.906291 0.185202 0.177561
2.908291 0.185441 0.177262
2.910291 0.185681 0.176963
2.912291 0.185921 0.176665
2.914291 0.186162 0.176368
2.916292 0.186403 0.176071
2.918292 0.186645 0.175775
2.920292 0.186887 0.175480
2.922292 0.187130 0.175186
2.924292 0.187374 0.174893
2.926293 0.187618 0.174600
2.928293 0.187862 0.174308
2.930293 0.188107 0.174017
2.932293 0.188353 0.173726
2.934293 0.188599 0.173436
2.936294 0.188845 0.173147
2.938294 0.189093 0.172859
2.940294 0.189340 0.172572
2.942294 0.189589 0.172285
2.944294 0.189837 0.171999
2.946295 0.190087 0.171713
2.948295 0.190337 0.171429
2.950295 0.190587 0.171145
2.952295 0.190838 0.170862
2.954295 0.191090 0.170579
2.956296 0.191342 0.170298
2.958296 0.191594 0.170017
2.960296 0.191848 0.169736
2.962296 0.192101 0.169457
2.964296 0.192356 0.169178
2.966297 0.192611 0.168900
2.968297 0.192866 0.168622
2.970297 0.193122 0.168346
2.972297 0.193378 0.168070
2.974297 0.193635 0.167794
2.976298 0.193893 0.167520
2.978298 0.194151 0.167246
2.980298 0.194410 0.166973
2.982298 0.194669 0.166700
2.984298 0.194929 0.166429
2.986299 0.195189 0.166158
2.988299 0.195450 0.165887
2.990299 0.195712 0.165618
2.992299 0.195974 0.165349
2.994299 0.196237 0.165081
2.996300 0.196500 0.164813
2.998300 0.196764 0.164546
3.000300 0.197028 0.164280
3.002300 0.197293 0.164015
3.004300 0.197558 0.163750
3.006301 0.197824 0.163486
3.008301 0.198091 0.163222
3.010301 0.198358 0.162960
3.012301 0.198626 0.162698
3.014301 0.198894 0.162436
3.016302 0.199163 0.162176
3.018302 0.199432 0.161916
3.020302 0.199702 0.161656
3.022302 0.199973 0.161398
3.024302 0.200244 0.161140
3.026303 0.200516 0.160883
3.028303 0.200788 0.160626
3.030303 0.201061 0.160370
3.032303 0.201335 0.160115
3.034303 0.201609 0.159860
3.036304 0.201883 0.159606
3.038304 0.202158 0.159353
3.040304 0.202434 0.159100
3.042304 0.202711 0.158848
3.044304 0.202988 0.158597
3.046305 0.203265 0.158347
3.048305 0.203543 0.158097
3.050305 0.203822 0.157847
3.052305 0.204101 0.157599
3.054305 0.204381 0.157351
3.056306 0.204661 0.157103
3.058306 0.204942 0.156857
3.060306 0.205224 0.156611
3.062306 0.205506 0.156365
3.064306 0.205789 0.156121
3.066307 0.206072 0.155877
3.068307 0.206356 0.155633
3.070307 0.206641 0.155390
3.072307 0.206926 0.155148
3.074307 0.207212 0.154907
3.076308 0.207498 0.154666
3.078308 0.207785 0.154426
3.080308 0.208073 0.154186
3.082308 0.208361 0.153947
3.084308 0.208650 0.153709
3.086309 0.208939 0.153471
3.088309 0.209229 0.153234
3.090309 0.209520 0.152998
3.092309 0.209811 0.152762
3.094309 0.210102 0.152527
3.096310 0.210395 0.152292
3.098310 0.210688 0.152058
3.100310 0.210981 0.151825
3.102310 0.211275 0.151593
3.104310 0.211570 0.151361
3.106311 0.211866 0.151129
3.108311 0.212162 0.150898
3.110311 0.212458 0.150668
3.112311 0.212755 0.150439
3.114311 0.213053 0.150210
3.116312 0.213352 0.149982
3.118312 0.213651 0.149754
3.120312 0.213950 0.149527
3.122312 0.214251 0.149300
3.124312 0.214551 0.149075
3.126313 0.214853 0.148849
3.128313 0.215155 0.148625
3.130313 0.215458 0.148401
3.132313 0.215761 0.148177
3.134313 0.216065 0.147955
3.136314 0.216370 0.147732
3.138314 0.216675 0.147511
3.140314 0.216981 0.147290
3.142314 0.217287 0.147069
3.144314 0.217594 0.146850
3.146315 0.217902 0.146630
3.148315 0.218210 0.146412
3.150315 0.218519 0.146194
3.152315 0.218829 0.145976
3.154315 0.219139 0.145760
3.156316 0.219450 0.145544
3.158316 0.219762 0.145328
3.160316 0.220074 0.145113
3.162316 0.220387 0.144898
3.164316 0.220700 0.144685
3.166317 0.221014 0.144471
3.168317 0.221329 0.144259
3.170317 0.221644 0.144047
3.172317 0.221960 0.143835
3.174317 0.222276 0.143624
3.176318 0.222594 0.143414
3.178318 0.222911 0.143204
3.180318 0.223230 0.142995
3.182318 0.223549 0.142786
3.184318 0.223869 0.142578
3.186319 0.224189 0.142371
3.188319 0.224510 0.142164
3.190319 0.224832 0.141958
3.192319 0.225154 0.141752
3.194319 0.225477 0.141547
3.196320 0.225801 0.141342
3.198320 0.226125 0.141138
3.200320 0.226450 0.140935
3.202320 0.226776 0.140732
3.204320 0.227102 0.140530
3.206321 0.227429 0.140328
3.208321 0.227757 0.140127
3.210321 0.228085 0.139926
3.212321 0.228414 0.139726
3.214321 0.228743 0.139527
3.216322 0.229073 0.139328
3.218322 0.229404 0.139129
3.220322 0.229736 0.138932
3.222322 0.230068 0.138734
3.224322 0.230401 0.138538
3.226323 0.230734 0.138342
3.228323 0.231068 0.138146
3.230323 0.231403 0.137951
3.232323 0.231739 0.137756
3.234323 0.232075 0.137563
3.236324 0.232412 0.137369
3.238324 0.232749 0.137176
3.240324 0.233087 0.136984
3.242324 0.233426 0.136792
3.244324 0.233766 0.136601
3.246325 0.234106 0.136411
3.248325 0.234447 0.136220
3.250325 0.234788 0.136031
3.252325 0.235130 0.135842
3.254325 0.235473 0.135653
3.256326 0.235817 0.135465
3.258326 0.236161 0.135278
3.260326 0.236506 0.135091
3.262326 0.236851 0.134905
3.264326 0.237198 0.134719
3.266327 0.237545 0.134534
3.268327 0.237892 0.134349
3.270327 0.238241 0.134165
3.272327 0.238590 0.133981
3.274327 0.238939 0.133798
3.276328 0.239290 0.133616
3.278328 0.239641 0.133434
3.280328 0.239993 0.133252
3.282328 0.240345 0.133071
3.284328 0.240698 0.132891
3.286329 0.241052 0.132711
3.288329 0.241406 0.132531
3.290329 0.241762 0.132353
3.292329 0.242118 0.132174
3.294329 0.242474 0.131996
3.296330 0.242832 0.131819
3.298330 0.243190 0.131642
3.300330 0.243548 0.131466
3.302330 0.243908 0.131290
3.304330 0.244268 0.131115
3.306331 0.244629 0.130940
3.308331 0.244990 0.130766
3.310331 0.245352 0.130592
3.312331 0.245715 0.130419
3.314331 0.246079 0.130247
3.316332 0.246443 0.130074
3.318332 0.246808 0.129903
3.320332 0.247174 0.129732
3.322332 0.247541 0.129561
3.324332 0.247908 0.129391
3.326333 0.248276 0.129221
3.328333 0.248644 0.129052
3.330333 0.249014 0.128884
3.332333 0.249384 0.128716
